schema,5
run,id,implementation,workload_version,fixture_version,pass,unit,source_commit,dirty,runtime,threads,warmups,target_ns,harness,warmup_target_ns,forks
case,id,run_id,case,status,comparison_kind,timing_mode,logical_id,configuration,physical_work,actual_kernel
sample,case_id,fork,sample,operations,elapsed_ns,ns_per_op
case,11,1,gemm-trsm+8x4x32+triangular+physical=8x4+uplo=L+diag=N+work=update-solve-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=8x4x32+panel=32+diagonal=4+rhs=8+batch=1+variant=current-tile-v1+timing=raw-tile,ok,composed,vendor-arithmetic,update-solve-v1+8x4x32+triangular+uplo=L+diag=N,vendor-column-major-v1,calls=2;leftDoubles=256;rightDoubles=128;outputDoubles=32;resetDoubles=32;triangleDoubles=16,vendor-cblas-v1
sample,11,1,1,262144,169101031,645.06924057006836
sample,11,1,2,262144,157588609,601.15283584594727
sample,11,1,3,262144,178000165,679.01674270629883
sample,11,1,4,262144,184213813,702.71992874145508
sample,11,1,5,262144,170426456,650.12533569335938
case,12,1,gemm-trsm+7x2x31+triangular+physical=8x4+uplo=U+diag=U+work=update-solve-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=8+rightGroup=4+leftStride=8+rightStride=4+padding=zero+alignment=8+block=7x2x31+panel=31+diagonal=2+rhs=7+batch=1+variant=current-tile-v1+timing=raw-tile,ok,composed,vendor-arithmetic,update-solve-v1+7x2x31+triangular+uplo=U+diag=U,vendor-column-major-v1,calls=2;leftDoubles=217;rightDoubles=62;outputDoubles=14;resetDoubles=14;triangleDoubles=4,vendor-cblas-v1
sample,12,1,1,131072,84949107,648.11025238037109
sample,12,1,2,131072,84112953,641.73090362548828
sample,12,1,3,131072,89713975,684.46331024169922
sample,12,1,4,131072,85971855,655.91320037841797
sample,12,1,5,131072,171155628,1305.8138122558594
case,13,1,pack-left+4x32+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-left-v1+4x32+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,14,1,pack-left+3x31+uniform+physical=4x4+work=pack-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-left-v1+3x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=93;resetDoubles=93;triangleDoubles=0,unavailable
case,15,1,pack-right+32x4+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=32x4x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-right-v1+32x4+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
case,16,1,pack-right+31x2+uniform+physical=4x4+work=pack-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=31x2x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-right-v1+31x2+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=62;resetDoubles=62;triangleDoubles=0,unavailable
case,17,1,pack-symmetric-left+4x4+uniform+physical=4x4+uplo=L+work=pack-symmetric-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-symmetric-left-v1+4x4+uniform+uplo=L,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=16;resetDoubles=16;triangleDoubles=0,unavailable
case,18,1,pack-symmetric-right+4x4+uniform+physical=4x4+uplo=U+work=pack-symmetric-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-symmetric-right-v1+4x4+uniform+uplo=U,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=16;resetDoubles=16;triangleDoubles=0,unavailable
case,19,1,pack-triangular-left+4x4+triangular+physical=4x4+uplo=L+diag=N+work=pack-triangular-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-triangular-left-v1+4x4+triangular+uplo=L+diag=N,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=16;resetDoubles=16;triangleDoubles=0,unavailable
case,20,1,pack-triangular-right+4x4+triangular+physical=4x4+uplo=U+diag=U+work=pack-triangular-right-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x4x4+panel=4+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=packing-only,unsupported,unsupported,layout,pack-triangular-right-v1+4x4+triangular+uplo=U+diag=U,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=16;resetDoubles=16;triangleDoubles=0,unavailable
case,21,1,write-left+3x31+uniform+physical=4x4+work=write-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=3x31x31+panel=31+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-left-v1+3x31+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=93;resetDoubles=93;triangleDoubles=0,unavailable
case,22,1,write-left+4x32+uniform+physical=4x4+work=write-left-v1+leftLayout=depth-rows-v1+rightLayout=depth-columns-v1+leftGroup=4+rightGroup=4+leftStride=4+rightStride=4+padding=zero+alignment=8+block=4x32x32+panel=32+diagonal=0+rhs=0+batch=1+variant=current-tile-v1+timing=layout-only,unsupported,unsupported,layout,write-left-v1+4x32+uniform,vendor-column-major-v1,calls=1;leftDoubles=0;rightDoubles=0;outputDoubles=128;resetDoubles=128;triangleDoubles=0,unavailable
