schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,rotm+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,52056,200204374,3845.942331335485,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotm+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,70543,200198350,2837.9619522844223,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotm-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,20879649,200126518,9.584764475686349,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,23851465,200159335,8.391909469711818,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,14802652,200217319,13.525773557332835,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,23332326,200141964,8.577883062323062,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,rotmg+1+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,22911559,200317991,8.743097359721354,ns,ok,direct,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,rotmg-v1+1+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,358713,200141804,557.944105733553,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,364438,200155287,549.2162919344305,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,372249,200276374,538.0172250294829,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,372170,200186204,537.8891474326249,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ssqd+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,373698,200151933,535.598084549556,ns,ok,unsupported,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ssqd-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,127744,200186204,1567.088896543086,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,125720,200184916,1592.3076360165446,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,132714,200160222,1508.2072878520728,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,129499,200279894,1546.5748306936732,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,127941,200122917,1564.1812788707296,ns,ok,composed,arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,93576,200121927,2138.6031354193383,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,92537,200188145,2163.33082983023,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,92643,200222125,2161.2223805360363,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,92402,200171195,2166.3080344581285,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,axpy4+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,91797,200206946,2180.974824885345,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,axpy4-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,52721,200118981,3795.81155516777,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,52789,200213832,3792.7187861107427,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,52680,200128719,3798.95062642369,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,52700,200179108,3798.46504743833,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,dot-axpy+4096+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,51419,200185086,3893.212353410218,ns,ok,composed,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,dot-axpy-v1+4096+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,2358656,200281639,84.9134587663483,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,2246958,200198715,89.09766671206137,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,2148544,200169553,93.16521002129815,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,2168208,200116864,92.29597160420033,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+32x21+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,2275705,200142695,87.94755691093529,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+32x21+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,243739,200118091,821.03434821674,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,251205,200162001,796.8073923687824,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,264842,200135577,755.679148322396,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,221700,200103902,902.5886423094272,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,gemv+129x31+uniform+transA=T,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,295487,200113431,677.2326058337592,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,gemv-v1+129x31+uniform+transA=T,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,82009,200268775,2442.034106012755,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,77748,200174400,2574.6565828059884,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,75872,200144651,2637.9250711725012,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,79187,200243266,2528.7391364744212,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,symv+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,77242,200264662,2592.6913078377047,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,symv-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,165540,200200692,1209.379557810801,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,159616,200092497,1253.5867143644748,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,157280,200107679,1272.3021299593083,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,158506,200106481,1262.4536673690586,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,ger+129x31+uniform,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,160725,200098151,1244.9721636335355,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,ger-v1+129x31+uniform,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,41138,200117453,4864.540157518596,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,41942,200214999,4773.615921987506,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,41541,200135024,4817.7709732553385,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,41946,200205301,4772.929504601154,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr+129+uniform+uplo=L,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,48754,200252014,4107.396603355622,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr-v1+129+uniform+uplo=L,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,36264,200115938,5518.308460180896,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,36711,200206618,5453.586608918308,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,3,35830,200174079,5586.773067262071,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,4,36419,200153011,5495.840385513056,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,syr2+129+uniform+uplo=U,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,5,36686,200163256,5456.121027094805,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,syr2-v1+129+uniform+uplo=U,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,trsv+129+triangular+uplo=L+transA=N+diag=N,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,1,117696,200219526,1701.1582891517128,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,trsv+129+triangular+uplo=L+transA=N+diag=N,jvm-simd/simd(4 lanes)/simd-sparse/packed-8x4,5,2,1,2,115989,200244864,1726.412539120089,ns,ok,direct,reset-and-arithmetic,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,trsv-v1+129+triangular+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-simd/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
