schema,case,implementation,workload_version,fixture_version,pass,sample,operations,elapsed_ns,ns_per_op,unit,status,comparison_kind,timing_mode,source_commit,dirty,runtime,threads,warmups,target_ns,logical_id,configuration,physical_work,actual_kernel,harness,warmup_target_ns,fork,forks,elapsed_kind
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,139187,200343543,1439.3840157485972,ns,ok,partial,prepared,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=prepared,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,140269,200189477,1427.1826062779373,ns,ok,partial,prepared,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=prepared,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=prepared,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,139274,200268498,1437.9460487958988,ns,ok,partial,prepared,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=prepared,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,151301,200234908,1323.420915922565,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=oneshot,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,148605,200182879,1347.0803741462266,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=oneshot,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,142414,200213477,1405.8553021472608,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=oneshot,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,138847,200157535,1441.5690292192126,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=oneshot,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spgemm+129x97x65+sparse-uniform+density=0.01+mode=oneshot,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,108509,200178010,1844.805592162862,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spgemm-v1+129x97x65+sparse-uniform+density=0.01+mode=oneshot,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,383217,200153094,522.2970118757779,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,382790,200199543,523.0009744246192,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,375131,200247440,533.8066968605634,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,374123,200158739,535.0078423406206,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,373926,200204882,535.4131084760086,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,58613,200197759,3415.586286318735,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,65600,200182767,3051.5665701219514,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,63480,200153987,3153.0243698802774,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,63728,200130948,3140.3927316093395,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsymm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,63339,200193834,3160.67247667314,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsymm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,325669,200225465,614.8127853741069,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,325010,200232343,616.0805605981354,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,322071,200261785,621.7939056916022,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,323357,200151500,618.9799509520437,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,323152,200189332,619.489689062732,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,542598,200111847,368.80314155230946,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,544746,200191024,367.49425236715825,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,545176,200256226,367.3239944531674,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,556714,200096326,359.423916050252,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmv+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,544154,200191203,367.894388353297,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmv-v1+129+sparse-triangular+density=0.02+mode=oneshot+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,39758,200260753,5036.992630414004,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,39914,200252372,5017.096056521521,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,39600,200169571,5054.787146464647,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,39866,200207906,5022.021421762905,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrsm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,39624,200169964,5051.735412881082,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrsm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=L+transA=N+diag=N,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,46012,200216552,4351.398591671737,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,46319,200194315,4322.07765711695,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,46340,200229662,4320.881786793268,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,46362,200148149,4317.073228074716,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,sptrmm+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,46381,200183983,4316.077337702939,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,sptrmm-v1+129x8+sparse-triangular+density=0.02+mode=oneshot+side=L+uplo=U+transA=T+diag=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,25950,200183148,7714.186820809248,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,29863,200240691,6705.310618491109,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,31357,200194580,6384.366489141181,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,30399,200110188,6582.7885127800255,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-dense+129x65+sparse-uniform+density=0.02+uplo=U,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,26479,200108700,7557.260470561577,ns,ok,direct,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-dense-v1+129x65+sparse-uniform+density=0.02+uplo=U,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,52480,200188298,3814.563605182927,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,56096,200162875,3568.220104820308,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,3,55543,200164292,3603.7717084060996,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,4,55262,200241179,3623.4877311715104,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spsyrk-sparse+129x65+sparse-uniform+density=0.02+uplo=L,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,5,44562,200199465,4492.6050222162385,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spsyrk-sparse-v1+129x65+sparse-uniform+density=0.02+uplo=L,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spadd+129x65+sparse-uniform+density=0.02,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,1,149923,200171468,1335.1618364093567,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
4,spadd+129x65+sparse-uniform+density=0.02,jvm-scalar/scalar/scalar/packed-4x4,5,2,1,2,157958,200265962,1267.843110193849,ns,ok,partial,oneshot,a038f25ac66821574b30392dc1d3b189cc287e2c,true,kotlin-2.4.10/jvm/Eclipse Adoptium/25.0.1/JMH 1.37/forks=1,1,3,200000000,spadd-v1+129x65+sparse-uniform+density=0.02,policy-v1,policy,jvm-scalar/policy-v1,jmh-average-time-v1,200000000,1,1,score-times-operations
